,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
322,0.4821596244131455,0.4821596244131455,0.01251858368635998,0.4920839837503346,0.012604560262416216,0.4920839837503346,0.01260456026241625,0.4014084507042254,0.0,0.3801297684149658,0.0,0.3801297684149658,0.0,0.45539906103286387,0.0,0.40523807006212925,0.0,0.4052380700621293,0.0,596165,596165,1698004247,True,1,304b6138,2023-10-22_19-50-47,62.57338881492615,62.57338881492615,83917,1105bb7c0067,172.17.0.2,62.57338881492615,1,,77,6,52,7.819630536370613e-05,1.1875694860107407e-06,304b6138,,,
323,0.5960093896713614,0.5960093896713614,0.010148340995876658,0.601551605793218,0.009783506060856161,0.6015516057932181,0.009783506060856144,0.5633802816901409,0.0,0.5616863761317086,0.0,0.5616863761317086,0.0,0.5375586854460094,0.0,0.4838567227281367,0.0,0.48385672272813673,0.0,720253,720253,1698004266,True,1,f7bd1ea5,2023-10-22_19-51-06,81.13371586799622,81.13371586799622,84277,1105bb7c0067,172.17.0.2,81.13371586799622,1,,84,8,18,3.712540799243744e-05,5.34830627306457e-06,f7bd1ea5,,,
324,0.5453051643192489,0.5453051643192489,0.01705880028077387,0.549393301702513,0.016202827366888425,0.549393301702513,0.016202827366888408,0.42488262910798125,0.0,0.40960962338176365,0.0,0.4096096233817637,0.0,0.4812206572769953,0.0,0.44406385167545886,0.0,0.44406385167545886,0.0,674276,674276,1698004265,True,1,0e2d5b5c,2023-10-22_19-51-05,64.06336545944214,64.06336545944214,81693,1105bb7c0067,172.17.0.2,64.06336545944214,1,,73,7,41,0.00017406450687861884,8.943382082588605e-06,0e2d5b5c,,,
325,0.5406103286384976,0.5406103286384976,0.010810872243821079,0.5486183818658963,0.010705859750940079,0.5486183818658963,0.010705859750940102,0.44835680751173707,0.0,0.43722958452505684,0.0,0.43722958452505684,0.0,0.4812206572769953,0.0,0.4300745423868821,0.0,0.4300745423868821,0.0,502985,502985,1698004321,True,1,57ff83df,2023-10-22_19-52-01,117.35651731491089,117.35651731491089,82000,1105bb7c0067,172.17.0.2,117.35651731491089,1,,93,5,58,2.1403552463585464e-05,3.960345016942413e-06,57ff83df,,,
326,0.4788732394366197,0.4788732394366197,0.010069300746256914,0.48874968114127704,0.009864437223945767,0.48874968114127704,0.009864437223945794,0.39906103286384975,0.0,0.39016804253472953,0.0,0.39016804253472953,0.0,0.4624413145539906,0.0,0.4024421326452338,0.0,0.40244213264523376,0.0,678920,678920,1698004302,True,1,63cf70ed,2023-10-22_19-51-42,93.52206826210022,93.52206826210022,84564,1105bb7c0067,172.17.0.2,93.52206826210022,1,,90,7,43,9.461048439667586e-05,7.312747236857982e-06,63cf70ed,,,
327,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1698004230,True,1,23c896f0,2023-10-22_19-50-30,1.977203607559204,1.977203607559204,84385,1105bb7c0067,172.17.0.2,1.977203607559204,1,,123,6,32,4.164971896439557e-05,8.518359519294345e-06,23c896f0,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 74, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
328,0.5838028169014085,0.5838028169014085,0.009962016513578836,0.5853799506159304,0.00944420259030466,0.5853799506159304,0.00944420259030466,0.5539906103286385,0.0,0.5580043583924111,0.0,0.5580043583924111,0.0,0.5774647887323944,0.0,0.532389764101234,0.0,0.532389764101234,0.0,766889,766889,1698004305,True,1,c24189b0,2023-10-22_19-51-45,74.55857133865356,74.55857133865356,84385,1105bb7c0067,172.17.0.2,74.55857133865356,1,,102,8,38,1.1057224414466449e-05,1.8680462128501344e-06,c24189b0,,,
329,0.5615023474178404,0.5615023474178404,0.008580125296946973,0.5694266929741568,0.00814056089475883,0.5694266929741569,0.008140560894758824,0.4272300469483568,0.0,0.41736604211804335,0.0,0.4173660421180433,0.0,0.4624413145539906,0.0,0.40309059937293695,0.0,0.40309059937293695,0.0,592045,592045,1698004320,True,1,2b239cd9,2023-10-22_19-52-00,72.78779554367065,72.78779554367065,83917,1105bb7c0067,172.17.0.2,72.78779554367065,1,,81,6,50,5.401945503450139e-05,9.970961476010368e-06,2b239cd9,,,
330,0.533568075117371,0.533568075117371,0.017058800280773875,0.5416497575040448,0.016597105846150845,0.5416497575040446,0.01659710584615083,0.4859154929577465,0.0,0.48990006317523865,0.0,0.4899000631752387,0.0,0.4953051643192488,0.0,0.4560046315556597,0.0,0.4560046315556596,0.0,620847,620847,1698004287,True,1,ac066b6e,2023-10-22_19-51-27,38.57575058937073,38.57575058937073,83383,1105bb7c0067,172.17.0.2,38.57575058937073,1,,76,7,14,0.0001332039232397765,6.381306409570406e-06,ac066b6e,,,
331,0.5960093896713615,0.5960093896713615,0.009817147261186154,0.603503975938258,0.009760911878375505,0.603503975938258,0.00976091187837552,0.4835680751173709,0.0,0.4870587537366137,0.0,0.4870587537366137,0.0,0.5093896713615024,0.0,0.4557218037394069,0.0,0.455721803739407,0.0,843033,843033,1698004305,True,1,5c1a7ff0,2023-10-22_19-51-45,53.25296497344971,53.25296497344971,82389,1105bb7c0067,172.17.0.2,53.25296497344971,1,,88,8,68,6.232132738008227e-05,5.005283107247444e-06,5c1a7ff0,,,
332,0.6075117370892018,0.6075117370892018,0.012323384740287983,0.6098096370765711,0.012686728774972615,0.6098096370765711,0.012686728774972638,0.44366197183098594,0.0,0.42546303820625503,0.0,0.42546303820625503,0.0,0.5211267605633803,0.0,0.4745066549029038,0.0,0.4745066549029038,0.0,499169,499169,1698004313,False,1,61b87cee,2023-10-22_19-51-53,47.33837366104126,47.33837366104126,81693,1105bb7c0067,172.17.0.2,47.33837366104126,1,,98,5,56,2.65941961086037e-05,4.607776793257993e-06,61b87cee,,,
333,0.5492957746478874,0.5427230046948357,0.008833280620763755,0.5534293884167096,0.008586055523105533,0.5534293884167096,0.00858605552310555,0.5023474178403756,0.0,0.500326420890937,0.0,0.500326420890937,0.0,0.5492957746478874,0.0,0.49425464372661426,0.0,0.4942546437266142,0.0,549810,549810,1698004323,True,1,4d2b5764,2023-10-22_19-52-03,56.2207567691803,56.2207567691803,84277,1105bb7c0067,172.17.0.2,56.2207567691803,1,,100,6,27,0.0001503848841567438,3.206808571012124e-06,4d2b5764,,,
334,0.6272300469483568,0.6272300469483568,0.006622880741627172,0.6308063799366176,0.006258113550460386,0.6308063799366175,0.006258113550460382,0.5352112676056338,0.0,0.5264848091170344,0.0,0.5264848091170345,0.0,0.5727699530516432,0.0,0.5238973296697457,0.0,0.5238973296697457,0.0,730759,730759,1698004400,False,1,29c61e0d,2023-10-22_19-53-20,113.17094731330872,113.17094731330872,83383,1105bb7c0067,172.17.0.2,113.17094731330872,1,,75,7,66,1.807828617449019e-05,8.137603931741077e-06,29c61e0d,,,
335,0.5758215962441315,0.5758215962441315,0.0138099212019556,0.5746781339118452,0.013268539616643584,0.5746781339118452,0.013268539616643583,0.4812206572769953,0.0,0.4672538513291831,0.0,0.46725385132918307,0.0,0.4694835680751174,0.0,0.4008691115837002,0.0,0.4008691115837002,0.0,446421,446421,1698004376,True,1,8cebe6c1,2023-10-22_19-52-56,73.60940098762512,73.60940098762512,84564,1105bb7c0067,172.17.0.2,73.60940098762512,1,,70,5,22,4.934829424645528e-05,2.8484892678022986e-06,8cebe6c1,,,
336,0.5610328638497653,0.5476525821596244,0.0091549295774648,0.5516700658445879,0.00848538497428596,0.5516700658445879,0.008485384974285954,0.43661971830985913,0.0,0.4206588394264561,0.0,0.42065883942645604,0.0,0.5610328638497653,0.0,0.5269889199137358,0.0,0.5269889199137356,0.0,566137,566137,1698004400,True,1,eb9f9d2f,2023-10-22_19-53-20,95.68918251991272,95.68918251991272,82389,1105bb7c0067,172.17.0.2,95.68918251991272,1,,64,6,36,4.433699294950557e-05,6.645900869000801e-06,eb9f9d2f,,,
337,0.5992957746478873,0.5992957746478873,0.009033747138447833,0.6065002037945912,0.00905404544720525,0.6065002037945912,0.009054045447205237,0.4859154929577465,0.0,0.48833527337401206,0.0,0.488335273374012,0.0,0.4859154929577465,0.0,0.43943582322266894,0.0,0.43943582322266894,0.0,855590,855590,1698004340,True,1,38956b90,2023-10-22_19-52-20,35.412901163101196,35.412901163101196,84385,1105bb7c0067,172.17.0.2,35.412901163101196,1,,79,8,73,7.18859860823476e-05,3.566519970030579e-06,38956b90,,,
338,0.5892018779342724,0.5892018779342724,0.012728114283310766,0.5964524553682857,0.01254475043370883,0.5964524553682857,0.012544750433708828,0.45774647887323944,0.0,0.46003993385149883,0.0,0.4600399338514988,0.0,0.5,0.0,0.46174657105822137,0.0,0.46174657105822137,0.0,553590,553590,1698004357,True,1,826cf97e,2023-10-22_19-52-37,44.02925109863281,44.02925109863281,81693,1105bb7c0067,172.17.0.2,44.02925109863281,1,,94,6,29,0.00011151381665409639,2.378870204641613e-06,826cf97e,,,
339,0.5734741784037558,0.5734741784037558,0.011454340750005489,0.583138548225024,0.01115323965384371,0.583138548225024,0.01115323965384373,0.48826291079812206,0.0,0.49317018994974,0.0,0.49317018994974,0.0,0.4859154929577465,0.0,0.44667246923119297,0.0,0.446672469231193,0.0,685049,685049,1698004366,True,1,9d947e05,2023-10-22_19-52-46,46.10010075569153,46.10010075569153,83917,1105bb7c0067,172.17.0.2,46.10010075569153,1,,83,7,46,5.7852095072821456e-05,8.715936352728757e-06,9d947e05,,,
340,0.6223004694835681,0.6223004694835681,0.0088114198963021,0.6266655586382112,0.008710159311940493,0.6266655586382112,0.008710159311940548,0.5422535211267606,0.0,0.5390111118864516,0.0,0.5390111118864516,0.0,0.6056338028169014,0.0,0.557850733666784,0.0,0.5578507336667838,0.0,681435,681435,1698004385,False,1,a979382a,2023-10-22_19-53-05,63.21525835990906,63.21525835990906,82000,1105bb7c0067,172.17.0.2,63.21525835990906,1,,66,7,44,8.46620714014225e-05,9.598620069558999e-06,a979382a,,,
341,0.5572769953051643,0.5572769953051643,0.008541504882000091,0.5614458827055273,0.008733226711643723,0.5614458827055273,0.008733226711643729,0.4953051643192488,0.0,0.4898335492757484,0.0,0.48983354927574846,0.0,0.5046948356807511,0.0,0.44480657070404983,0.0,0.44480657070404983,0.0,538085,538085,1698004364,True,1,5f382289,2023-10-22_19-52-44,40.95513582229614,40.95513582229614,84277,1105bb7c0067,172.17.0.2,40.95513582229614,1,,87,6,20,0.00021158975640701272,4.135523692467709e-06,5f382289,,,
342,0.6347417840375587,0.6347417840375587,0.012693432708540633,0.6367529202153264,0.012717684353304167,0.6367529202153264,0.012717684353304186,0.6056338028169014,0.0,0.610559371408718,0.0,0.610559371408718,0.0,0.48826291079812206,0.0,0.42943633966455136,0.0,0.42943633966455125,0.0,639745,639745,1698004368,False,1,d21dca7c,2023-10-22_19-52-48,27.126806259155273,27.126806259155273,84385,1105bb7c0067,172.17.0.2,27.126806259155273,1,,92,7,24,1.2703154208794207e-05,7.047285744266367e-06,d21dca7c,,,
343,0.5751173708920188,0.5751173708920188,0.01145193513394412,0.5752225467668585,0.011055797762561187,0.5752225467668585,0.01105579776256118,0.5070422535211268,0.0,0.493342448408405,0.0,0.49334244840840513,0.0,0.5164319248826291,0.0,0.48884918232141494,0.0,0.488849182321415,0.0,364861,364861,1698004379,True,1,dbe03268,2023-10-22_19-52-59,13.43269681930542,13.43269681930542,81693,1105bb7c0067,172.17.0.2,13.43269681930542,1,,85,4,34,3.28366565276277e-05,1.3960202543407934e-06,dbe03268,,,
344,0.5906103286384976,0.5906103286384976,0.013815905135739125,0.5939420514741542,0.013316542837390562,0.5939420514741542,0.013316542837390557,0.4953051643192488,0.0,0.49423259403520503,0.0,0.49423259403520503,0.0,0.5446009389671361,0.0,0.47718354569613314,0.0,0.4771835456961332,0.0,473681,473681,1698004436,True,1,2034b287,2023-10-22_19-53-56,69.84525632858276,69.84525632858276,84277,1105bb7c0067,172.17.0.2,69.84525632858276,1,,73,5,40,4.043640659118027e-05,4.4799035861809146e-06,2034b287,,,
345,0.604225352112676,0.604225352112676,0.00910362414538278,0.6103519069340029,0.008852751750419241,0.6103519069340028,0.008852751750419274,0.4953051643192488,0.0,0.497468180015417,0.0,0.4974681800154169,0.0,0.4953051643192488,0.0,0.46632190595071993,0.0,0.46632190595072,0.0,790801,790801,1698004410,False,1,b4b6336b,2023-10-22_19-53-30,42.14656376838684,42.14656376838684,84385,1105bb7c0067,172.17.0.2,42.14656376838684,1,,77,8,48,7.626233581209454e-05,5.723705684630204e-06,b4b6336b,,,
346,0.6410798122065727,0.6410798122065727,0.009178974082637147,0.6464432846353151,0.0090882845794993,0.6464432846353151,0.009088284579499274,0.57981220657277,0.0,0.5788068714771002,0.0,0.5788068714771002,0.0,0.528169014084507,0.0,0.4818764467428462,0.0,0.48187644674284624,0.0,524100,524100,1698004434,False,1,9b86291f,2023-10-22_19-53-54,58.18563723564148,58.18563723564148,84564,1105bb7c0067,172.17.0.2,58.18563723564148,1,,78,6,11,2.9579175927327833e-05,7.921852174833426e-06,9b86291f,,,
347,0.5798122065727699,0.5798122065727699,0.013027640305644697,0.586235272183824,0.012429963548906488,0.586235272183824,0.012429963548906471,0.5046948356807511,0.0,0.5079051787106311,0.0,0.5079051787106311,0.0,0.49061032863849763,0.0,0.45059635756548194,0.0,0.45059635756548205,0.0,666562,666562,1698004447,True,1,77599b61,2023-10-22_19-54-07,67.4057366847992,67.4057366847992,81693,1105bb7c0067,172.17.0.2,67.4057366847992,1,,80,7,37,2.4374305864631864e-05,9.141095760153858e-06,77599b61,,,
348,0.5530516431924882,0.5530516431924882,0.01131640450065161,0.5617983583999382,0.011223680578048793,0.5617983583999382,0.01122368057804879,0.45539906103286387,0.0,0.44238917505188596,0.0,0.4423891750518859,0.0,0.48826291079812206,0.0,0.43556549325383176,0.0,0.43556549325383165,0.0,557304,557304,1698004475,True,1,133d0ee5,2023-10-22_19-54-35,90.45719337463379,90.45719337463379,82000,1105bb7c0067,172.17.0.2,90.45719337463379,1,,82,6,31,6.61641296602351e-05,7.561356746180962e-06,133d0ee5,,,
349,0.4396713615023474,0.4396713615023474,0.005148289248699839,0.45270820779543036,0.005280738062445422,0.45270820779543025,0.0052807380624454205,0.43896713615023475,0.0,0.44600442596676076,0.0,0.4460044259667608,0.0,0.2793427230046948,0.0,0.2599468417313003,0.0,0.2599468417313003,0.0,418849,418849,1698004434,True,1,43828d9d,2023-10-22_19-53-54,33.331573724746704,33.331573724746704,82389,1105bb7c0067,172.17.0.2,33.331573724746704,1,,90,5,2,1.4983006788704187e-05,1.6247324998024008e-06,43828d9d,,,
350,0.5190140845070423,0.5190140845070423,0.0073072217916776505,0.528577057938135,0.0069243675837453835,0.528577057938135,0.0069243675837453765,0.49061032863849763,0.0,0.4963229000392216,0.0,0.4963229000392216,0.0,0.49061032863849763,0.0,0.4295418411712999,0.0,0.42954184117129984,0.0,575146,575146,1698004434,True,1,304473d9,2023-10-22_19-53-54,33.27106952667236,33.27106952667236,83383,1105bb7c0067,172.17.0.2,33.27106952667236,1,,71,6,41,9.697729415152308e-05,5.236116234641155e-06,304473d9,,,
351,0.544131455399061,0.544131455399061,0.008770676850830711,0.54887865722513,0.008093033699541308,0.54887865722513,0.008093033699541364,0.4154929577464789,0.0,0.40641484100057884,0.0,0.4064148410005788,0.0,0.4953051643192488,0.0,0.4528410471461128,0.0,0.4528410471461128,0.0,662394,662394,1698004457,True,1,9c32f3a1,2023-10-22_19-54-17,47.11764907836914,47.11764907836914,84385,1105bb7c0067,172.17.0.2,47.11764907836914,1,,67,7,35,0.0001885891996064788,3.699882149405608e-06,9c32f3a1,,,
352,0.605868544600939,0.605868544600939,0.012172668697149445,0.6100710838415768,0.011941350286583408,0.6100710838415768,0.011941350286583472,0.4624413145539906,0.0,0.4633858900679553,0.0,0.46338589006795544,0.0,0.4671361502347418,0.0,0.42350764952567105,0.0,0.42350764952567094,0.0,803208,803208,1698004496,False,1,5224d8b8,2023-10-22_19-54-56,62.22038006782532,62.22038006782532,84564,1105bb7c0067,172.17.0.2,62.22038006782532,1,,86,8,53,3.873991574567906e-05,8.868071356792381e-06,5224d8b8,,,
353,0.586150234741784,0.586150234741784,0.007646242945963526,0.5879840224484043,0.0077546599758961205,0.5879840224484043,0.007754659975896128,0.4507042253521127,0.0,0.44142961792424856,0.0,0.4414296179242486,0.0,0.5305164319248826,0.0,0.431847376684322,0.0,0.43184737668432194,0.0,507550,507550,1698004566,True,1,7cea0a3f,2023-10-22_19-56-06,132.22665929794312,132.22665929794312,83383,1105bb7c0067,172.17.0.2,132.22665929794312,1,,96,5,61,1.6739279092397064e-05,3.333829302663115e-06,7cea0a3f,,,
354,0.5375586854460094,0.5260563380281691,0.010729009278898083,0.5319421546824595,0.010752320860287759,0.5319421546824594,0.010752320860287783,0.44366197183098594,0.0,0.42879257217124783,0.0,0.42879257217124783,0.0,0.5375586854460094,0.0,0.47761770338911824,0.0,0.4776177033891182,0.0,553590,553590,1698004473,True,1,db5d66ad,2023-10-22_19-54-33,38.88333010673523,38.88333010673523,82389,1105bb7c0067,172.17.0.2,38.88333010673523,1,,69,6,29,0.0003407565860594279,6.061225075287794e-06,db5d66ad,,,
355,0.6049295774647887,0.6049295774647887,0.012244883902107978,0.6110687326225812,0.011659111834726597,0.6110687326225812,0.011659111834726576,0.5023474178403756,0.0,0.4949980002181679,0.0,0.4949980002181678,0.0,0.4859154929577465,0.0,0.43654861637157105,0.0,0.4365486163715711,0.0,696756,696756,1698004530,False,1,85c0628e,2023-10-22_19-55-30,94.23185014724731,94.23185014724731,84277,1105bb7c0067,172.17.0.2,94.23185014724731,1,,74,7,51,2.0145808245782437e-05,1.0588351757816434e-06,85c0628e,,,
356,0.5730046948356808,0.5730046948356808,0.00881141989630209,0.5800662866278659,0.008178379780997943,0.5800662866278657,0.008178379780997976,0.49295774647887325,0.0,0.48769806832420254,0.0,0.48769806832420265,0.0,0.5422535211267606,0.0,0.48727409537735705,0.0,0.48727409537735705,0.0,583112,583112,1698004498,True,1,a32810e3,2023-10-22_19-54-58,50.997379541397095,50.997379541397095,81693,1105bb7c0067,172.17.0.2,50.997379541397095,1,,88,6,45,8.772173650851972e-05,4.859229259433263e-06,a32810e3,,,
357,0.4751173708920188,0.4751173708920188,0.0075847391649781675,0.4766452330310849,0.007702003768378839,0.4766452330310849,0.007702003768378848,0.42018779342723006,0.0,0.4135492978382241,0.0,0.41354929783822403,0.0,0.39906103286384975,0.0,0.3905021547012195,0.0,0.39050215470121946,0.0,789114,789114,1698004484,True,1,4f92dfc5,2023-10-22_19-54-44,27.055411338806152,27.055411338806152,84385,1105bb7c0067,172.17.0.2,27.055411338806152,1,,84,8,47,0.0009912579431410517,9.360486229973561e-06,4f92dfc5,,,
358,0.6044600938967136,0.6044600938967136,0.007660642662948687,0.6100072966043834,0.007473464118200932,0.6100072966043832,0.007473464118200968,0.5234741784037559,0.0,0.5250979434656436,0.0,0.5250979434656438,0.0,0.5140845070422535,0.0,0.4738623200771326,0.0,0.4738623200771326,0.0,709898,709898,1698004528,False,1,30821d07,2023-10-22_19-55-28,52.905733823776245,52.905733823776245,82389,1105bb7c0067,172.17.0.2,52.905733823776245,1,,81,7,57,5.804729414438696e-05,8.26625638979394e-06,30821d07,,,
