,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
206,0.5894366197183099,0.5894366197183099,0.01123086733700065,0.5967637256225697,0.010552437268994155,0.5967637256225697,0.010552437268994163,0.4788732394366197,0.0,0.4572060819674002,0.0,0.45720608196740004,0.0,0.5563380281690141,0.0,0.5558807117200788,0.0,0.5558807117200787,0.0,311171,311171,1698003633,True,1,e71dfc07,2023-10-22_19-40-33,72.7782187461853,72.7782187461853,511172,ff5996df3739,172.17.0.2,72.7782187461853,1,,113,3,78,0.0003013102546115868,4.775214567585557e-06,e71dfc07,,,
207,0.4992957746478873,0.4992957746478873,0.01237915199383589,0.511314759194492,0.012045101030224733,0.511314759194492,0.01204510103022472,0.431924882629108,0.0,0.4275589391014109,0.0,0.42755893910141096,0.0,0.3755868544600939,0.0,0.35708247535228477,0.0,0.3570824753522849,0.0,348121,348121,1698003675,True,1,284eb390,2023-10-22_19-41-15,109.91836285591125,109.91836285591125,510732,ff5996df3739,172.17.0.2,109.91836285591125,1,,104,4,20,3.523976220944999e-05,7.831412520495028e-06,284eb390,,,
208,0.6150234741784038,0.6150234741784038,0.009330801368240278,0.6201501047457263,0.008737195136480545,0.6201501047457263,0.008737195136480564,0.3873239436619718,0.0,0.3501977621874853,0.0,0.3501977621874852,0.0,0.5211267605633803,0.0,0.5219037443802255,0.0,0.5219037443802255,0.0,168921,168921,1698003641,False,1,968d7aa1,2023-10-22_19-40-41,71.6762764453888,71.6762764453888,508459,ff5996df3739,172.17.0.2,71.6762764453888,1,,89,2,50,0.0002102879987830941,6.804411554114703e-06,968d7aa1,,,
209,0.5816901408450705,0.5816901408450705,0.007771335848472682,0.5884108073074046,0.007645342816338682,0.5884108073074047,0.007645342816338674,0.4859154929577465,0.0,0.47028415410626173,0.0,0.4702841541062618,0.0,0.5539906103286385,0.0,0.5519361155724792,0.0,0.5519361155724792,0.0,293193,293193,1698003728,True,1,4024a4ee,2023-10-22_19-42-08,132.08024978637695,132.08024978637695,511357,ff5996df3739,172.17.0.2,132.08024978637695,1,,111,3,62,9.535627517137271e-05,2.8358571508087733e-06,4024a4ee,,,
210,0.5070422535211268,0.4788732394366198,0.00535293626807107,0.49138917771304247,0.005269333965568359,0.49138917771304247,0.005269333965568356,0.47417840375586856,0.0,0.4836569171464109,0.0,0.48365691714641085,0.0,0.5070422535211268,0.0,0.490929806806579,0.0,0.490929806806579,0.0,497756,497756,1698003651,True,1,96ea93ec,2023-10-22_19-40-51,17.62039351463318,17.62039351463318,511172,ff5996df3739,172.17.0.2,17.62039351463318,1,,102,5,55,0.0005088738052559329,5.850439301789391e-06,96ea93ec,,,
211,0.6018779342723004,0.6018779342723004,0.014053173283657978,0.6102356006592267,0.012811667468169025,0.6102356006592269,0.012811667468169047,0.40375586854460094,0.0,0.3647125901534678,0.0,0.36471259015346774,0.0,0.49061032863849763,0.0,0.4978081373495373,0.0,0.4978081373495374,0.0,203401,203401,1698003828,True,1,429daeb8,2023-10-22_19-43-48,195.4187798500061,195.4187798500061,509066,ff5996df3739,172.17.0.2,195.4187798500061,1,,70,2,90,4.933861067949054e-05,8.374726207175993e-06,429daeb8,,,
212,0.6467136150234742,0.6467136150234742,0.00904593843567969,0.6517942019480449,0.009384535048436003,0.6517942019480452,0.009384535048436015,0.4953051643192488,0.0,0.4753250954023636,0.0,0.4753250954023636,0.0,0.5375586854460094,0.0,0.5420168053995339,0.0,0.5420168053995338,0.0,321758,321758,1698003716,False,1,dc324bbf,2023-10-22_19-41-56,77.18079447746277,77.18079447746277,508796,ff5996df3739,172.17.0.2,77.18079447746277,1,,72,3,87,0.00014342843919870678,9.824980947182847e-06,dc324bbf,,,
213,0.3600938967136151,0.3600938967136151,0.007057885623649261,0.3700337269029178,0.006833857726670725,0.3700337269029178,0.006833857726670731,0.34976525821596244,0.0,0.35640959125422383,0.0,0.35640959125422383,0.0,0.25586854460093894,0.0,0.21199704951466067,0.0,0.21199704951466064,0.0,887593,887593,1698003691,True,1,9480c5d3,2023-10-22_19-41-31,50.03678011894226,50.03678011894226,508459,ff5996df3739,172.17.0.2,50.03678011894226,1,,69,8,84,0.00013641219314194326,9.138124737777766e-06,9480c5d3,,,
214,0.5316901408450704,0.5316901408450704,0.009749558524551725,0.5411563126116492,0.009111454041359442,0.5411563126116492,0.009111454041359445,0.4694835680751174,0.0,0.4716558810978628,0.0,0.4716558810978627,0.0,0.4788732394366197,0.0,0.41691282969272003,0.0,0.41691282969272003,0.0,441134,441134,1698003691,True,1,155d47a5,2023-10-22_19-41-31,40.238091707229614,40.238091707229614,511172,ff5996df3739,172.17.0.2,40.238091707229614,1,,65,4,89,8.335092984008795e-05,9.36979560211996e-06,155d47a5,,,
215,0.5931924882629109,0.5931924882629109,0.010861723287567376,0.6003201940810537,0.0101843355178674,0.6003201940810537,0.01018433551786742,0.4084507042253521,0.0,0.3731560465644317,0.0,0.3731560465644316,0.0,0.5211267605633803,0.0,0.5265156327840057,0.0,0.5265156327840056,0.0,194481,194481,1698003847,True,1,8deda45f,2023-10-22_19-44-07,172.6856553554535,172.6856553554535,510732,ff5996df3739,172.17.0.2,172.6856553554535,1,,77,2,80,6.586804070525653e-05,9.971696101054477e-06,8deda45f,,,
216,0.602112676056338,0.602112676056338,0.009749558524551736,0.6117834576630604,0.009602168921185709,0.6117834576630605,0.009602168921185728,0.4765258215962441,0.0,0.4664573641009217,0.0,0.4664573641009217,0.0,0.4859154929577465,0.0,0.4949562597168557,0.0,0.49495625971685564,0.0,307706,307706,1698003742,True,1,ee6411bd,2023-10-22_19-42-22,61.47750926017761,61.47750926017761,509997,ff5996df3739,172.17.0.2,61.47750926017761,1,,75,3,75,0.0001742209601226842,9.745055102606027e-06,ee6411bd,,,
217,0.6241784037558686,0.6241784037558686,0.013544011020424074,0.6306939947981455,0.013088576164506897,0.6306939947981455,0.013088576164506859,0.4131455399061033,0.0,0.37729372431531694,0.0,0.37729372431531694,0.0,0.5539906103286385,0.0,0.5569856266414649,0.0,0.5569856266414649,0.0,201152,201152,1698003783,False,1,77c94d53,2023-10-22_19-43-03,92.44471096992493,92.44471096992493,508459,ff5996df3739,172.17.0.2,92.44471096992493,1,,75,2,87,0.00011461496092308322,9.12801898736728e-06,77c94d53,,,
218,0.6267605633802816,0.6267605633802816,0.012728114283310757,0.632659576840604,0.012578681674742074,0.632659576840604,0.012578681674742052,0.49295774647887325,0.0,0.4753813082692444,0.0,0.47538130826924435,0.0,0.5539906103286385,0.0,0.5473898632885215,0.0,0.5473898632885215,0.0,311171,311171,1698003796,False,1,420481a1,2023-10-22_19-43-16,104.77732801437378,104.77732801437378,511172,ff5996df3739,172.17.0.2,104.77732801437378,1,,80,3,78,9.334284350945279e-05,8.74803824474201e-06,420481a1,,,
219,0.532394366197183,0.532394366197183,0.013839814998106721,0.5411234037430813,0.01298186368913987,0.5411234037430813,0.01298186368913988,0.4647887323943662,0.0,0.467487876601929,0.0,0.467487876601929,0.0,0.47183098591549294,0.0,0.4293653048552853,0.0,0.4293653048552854,0.0,442981,442981,1698003778,True,1,ddcb59f2,2023-10-22_19-42-58,70.27892446517944,70.27892446517944,508931,ff5996df3739,172.17.0.2,70.27892446517944,1,,73,4,90,5.561517448807195e-05,8.945039894577913e-06,ddcb59f2,,,
220,0.6164319248826292,0.6164319248826292,0.014439959154206296,0.6221616444418506,0.014075911292756116,0.6221616444418506,0.014075911292756073,0.5023474178403756,0.0,0.4822364422256909,0.0,0.48223644222569095,0.0,0.5492957746478874,0.0,0.5458023328882019,0.0,0.5458023328882019,0.0,315717,315717,1698003773,False,1,122a1a73,2023-10-22_19-42-53,57.66588544845581,57.66588544845581,508796,ff5996df3739,172.17.0.2,57.66588544845581,1,,67,3,82,0.00015252988346937195,9.897508882799227e-06,122a1a73,,,
221,0.5812206572769953,0.5812206572769953,0.010080239696518254,0.587434217065927,0.009588492149175105,0.587434217065927,0.009588492149175103,0.3873239436619718,0.0,0.3428036275506094,0.0,0.3428036275506094,0.0,0.5070422535211268,0.0,0.5129333322847881,0.0,0.5129333322847881,0.0,198025,198025,1698003786,True,1,f1fcfd55,2023-10-22_19-43-06,70.13071036338806,70.13071036338806,508657,ff5996df3739,172.17.0.2,70.13071036338806,1,,72,2,84,0.00022957897248235615,9.980915174625814e-06,f1fcfd55,,,
222,0.5072769953051642,0.5072769953051642,0.010469062498111624,0.5179771998907364,0.010366160925447766,0.5179771998907364,0.010366160925447768,0.4671361502347418,0.0,0.468656377282287,0.0,0.46865637728228704,0.0,0.43427230046948356,0.0,0.3857181809612418,0.0,0.3857181809612418,0.0,551855,551855,1698003766,True,1,454f5e73,2023-10-22_19-42-46,38.29972743988037,38.29972743988037,511357,ff5996df3739,172.17.0.2,38.29972743988037,1,,77,5,86,0.0001312869778927753,9.540604952208546e-06,454f5e73,,,
223,0.4694835680751174,0.4694835680751174,0.011690046570881433,0.48149824140865477,0.011026939974510038,0.4814982414086547,0.011026939974510014,0.43896713615023475,0.0,0.4506786129753231,0.0,0.4506786129753231,0.0,0.4272300469483568,0.0,0.3922947766862288,0.0,0.3922947766862287,0.0,621618,621618,1698003764,True,1,2f28c3d9,2023-10-22_19-42-44,22.40450167655945,22.40450167655945,509997,ff5996df3739,172.17.0.2,22.40450167655945,1,,68,6,65,0.00018850325758285763,9.667015764350606e-06,2f28c3d9,,,
224,0.5307511737089202,0.5307511737089202,0.009118743943453076,0.5397203880306038,0.00904089438270936,0.5397203880306038,0.009040894382709396,0.4812206572769953,0.0,0.4800242765793572,0.0,0.4800242765793572,0.0,0.4084507042253521,0.0,0.3628173491560219,0.0,0.3628173491560219,0.0,422265,422265,1698003796,True,1,85d19581,2023-10-22_19-43-16,31.507769346237183,31.507769346237183,509997,ff5996df3739,172.17.0.2,31.507769346237183,1,,73,4,76,0.00027452645019068457,9.434151376483547e-06,85d19581,,,
225,0.5929577464788733,0.5929577464788733,0.008669570569304872,0.601237658893324,0.008379949598079653,0.601237658893324,0.008379949598079679,0.43896713615023475,0.0,0.41580384416566174,0.0,0.41580384416566174,0.0,0.4812206572769953,0.0,0.4874240231349875,0.0,0.4874240231349874,0.0,305286,305286,1698003816,True,1,81547e7f,2023-10-22_19-43-36,49.572673082351685,49.572673082351685,511357,ff5996df3739,172.17.0.2,49.572673082351685,1,,71,3,73,0.0002379651549645171,8.566435007164957e-06,81547e7f,,,
226,0.4044600938967136,0.4044600938967136,0.006560182447174719,0.4161206647001994,0.00643456773052753,0.4161206647001994,0.006434567730527547,0.40375586854460094,0.0,0.41323920645961315,0.0,0.4132392064596132,0.0,0.39906103286384975,0.0,0.3222767646297058,0.0,0.3222767646297058,0.0,735495,735495,1698003803,True,1,0d82bb48,2023-10-22_19-43-23,30.020886421203613,30.020886421203613,508796,ff5996df3739,172.17.0.2,30.020886421203613,1,,64,7,68,0.00014715526774326427,9.809241173265319e-06,0d82bb48,,,
227,0.6171361502347418,0.6171361502347418,0.010202494747465127,0.6227907907178554,0.00919224357381427,0.6227907907178555,0.00919224357381424,0.4061032863849765,0.0,0.3627900875927191,0.0,0.3627900875927192,0.0,0.5305164319248826,0.0,0.5332521022692969,0.0,0.5332521022692969,0.0,201601,201601,1698003877,False,1,e54ee80d,2023-10-22_19-44-37,99.17819929122925,99.17819929122925,508931,ff5996df3739,172.17.0.2,99.17819929122925,1,,66,2,88,0.00010556869548000712,9.264518903146762e-06,e54ee80d,,,
228,0.6347417840375587,0.6347417840375587,0.008279432905421782,0.6400068627462818,0.008456910330090694,0.6400068627462819,0.008456910330090687,0.5093896713615024,0.0,0.4938049675139277,0.0,0.49380496751392783,0.0,0.5539906103286385,0.0,0.5404879946119754,0.0,0.5404879946119754,0.0,303264,303264,1698003847,False,1,4cdb46e8,2023-10-22_19-44-07,51.755175828933716,51.755175828933716,510636,ff5996df3739,172.17.0.2,51.755175828933716,1,,79,3,71,0.00020464056624582724,8.144941052386348e-06,4cdb46e8,,,
229,0.5976525821596244,0.5976525821596244,0.013452158480652038,0.6040437070644427,0.013116677665052489,0.6040437070644427,0.013116677665052484,0.3967136150234742,0.0,0.36830765206251853,0.0,0.36830765206251853,0.0,0.5375586854460094,0.0,0.5415372953761327,0.0,0.5415372953761327,0.0,194040,194040,1698003877,True,1,2aecbbb7,2023-10-22_19-44-37,81.68507480621338,81.68507480621338,508657,ff5996df3739,172.17.0.2,81.68507480621338,1,,68,2,79,0.00012728250997376669,3.984351332729865e-06,2aecbbb7,,,
230,0.5497652582159624,0.5497652582159624,0.012052110472294295,0.5586082580870497,0.011323756018960452,0.5586082580870497,0.011323756018960454,0.5093896713615024,0.0,0.5027927365937808,0.0,0.5027927365937808,0.0,0.44835680751173707,0.0,0.41148512712680874,0.0,0.4114851271268087,0.0,435060,435060,1698003847,True,1,a36fa120,2023-10-22_19-44-07,51.68777012825012,51.68777012825012,509997,ff5996df3739,172.17.0.2,51.68777012825012,1,,81,4,85,0.00016769124509350835,9.994374372588553e-06,a36fa120,,,
231,0.6211267605633802,0.6211267605633802,0.012115951080341735,0.6250826828835863,0.01217182497702902,0.6250826828835863,0.012171824977028971,0.43427230046948356,0.0,0.40182150840374153,0.0,0.40182150840374153,0.0,0.5422535211267606,0.0,0.541740852762581,0.0,0.5417408527625811,0.0,315717,315717,1698003847,False,1,a69077d2,2023-10-22_19-44-07,51.64028334617615,51.64028334617615,511172,ff5996df3739,172.17.0.2,51.64028334617615,1,,76,3,82,0.0003311294187589984,7.416949931001151e-06,a69077d2,,,
232,0.6244131455399062,0.6244131455399062,0.010654277669399264,0.6313351810945278,0.01001947135947741,0.6313351810945278,0.010019471359477422,0.4014084507042254,0.0,0.3555574545849554,0.0,0.35555745458495547,0.0,0.5164319248826291,0.0,0.5202132413092478,0.0,0.5202132413092477,0.0,201152,201152,1698003872,False,1,19c529ce,2023-10-22_19-44-32,68.84469676017761,68.84469676017761,508796,ff5996df3739,172.17.0.2,68.84469676017761,1,,83,2,87,0.0002539744789798537,8.890258118861445e-06,19c529ce,,,
233,0.6169014084507042,0.6169014084507042,0.0083192700219105,0.6232172016733617,0.008228725711787331,0.6232172016733617,0.008228725711787333,0.49295774647887325,0.0,0.46997403678928945,0.0,0.4699740367892894,0.0,0.5234741784037559,0.0,0.5226742596044212,0.0,0.5226742596044212,0.0,306685,306685,1698003872,False,1,fc9f1cfa,2023-10-22_19-44-32,60.22611379623413,60.22611379623413,511656,ff5996df3739,172.17.0.2,60.22611379623413,1,,70,3,74,0.00018800046738755551,8.367095415080654e-06,fc9f1cfa,,,
234,0.455868544600939,0.455868544600939,0.011296910249310767,0.4666835628942233,0.010973823282229029,0.4666835628942233,0.010973823282229008,0.431924882629108,0.0,0.43920430631292046,0.0,0.43920430631292046,0.0,0.39436619718309857,0.0,0.3787370930477329,0.0,0.37873709304773295,0.0,535444,535444,1698003852,True,1,b8528a29,2023-10-22_19-44-12,36.54896593093872,36.54896593093872,511357,ff5996df3739,172.17.0.2,36.54896593093872,1,,78,5,77,0.00011761935199813291,7.670207538132443e-06,b8528a29,,,
235,0.6110328638497652,0.6110328638497652,0.0110128677049201,0.6186091482737172,0.010707341207120821,0.618609148273717,0.010707341207120837,0.4107981220657277,0.0,0.36755675799656284,0.0,0.3675567579965629,0.0,0.5586854460093896,0.0,0.5601731935990135,0.0,0.5601731935990134,0.0,184470,184470,1698003972,False,1,6899142a,2023-10-22_19-46-12,124.32652592658997,124.32652592658997,509066,ff5996df3739,172.17.0.2,124.32652592658997,1,,74,2,69,7.549297064470677e-05,8.714736058128066e-06,6899142a,,,
236,0.5476525821596243,0.5476525821596243,0.011062790298542905,0.5557693315750927,0.010989646839638193,0.5557693315750927,0.010989646839638184,0.5,0.0,0.4959452329131797,0.0,0.49594523291317966,0.0,0.47417840375586856,0.0,0.4234153819123665,0.0,0.42341538191236644,0.0,428161,428161,1698003873,True,1,88202460,2023-10-22_19-44-33,25.5728657245636,25.5728657245636,509997,ff5996df3739,172.17.0.2,25.5728657245636,1,,72,4,80,0.0003985813518632737,4.240906657658636e-06,88202460,,,
237,0.6373239436619718,0.6373239436619718,0.01440366099215252,0.6423316724595171,0.01437817828843692,0.6423316724595171,0.014378178288436915,0.44366197183098594,0.0,0.41961512567468984,0.0,0.4196151256746899,0.0,0.5046948356807511,0.0,0.5026573930836881,0.0,0.5026573930836881,0.0,325351,325351,1698003909,False,1,115eb5a1,2023-10-22_19-45-09,61.079588174819946,61.079588174819946,510732,ff5996df3739,172.17.0.2,61.079588174819946,1,,85,3,90,0.00021835963282075294,3.316610748076878e-06,115eb5a1,,,
238,0.6269953051643193,0.6269953051643193,0.016844256526676264,0.6338548172928559,0.015983622486253686,0.6338548172928559,0.01598362248625371,0.4154929577464789,0.0,0.3843952152823231,0.0,0.3843952152823231,0.0,0.5422535211267606,0.0,0.5468926022560721,0.0,0.5468926022560722,0.0,183612,183612,1698003922,False,1,36884643,2023-10-22_19-45-22,74.40031218528748,74.40031218528748,510636,ff5996df3739,172.17.0.2,74.40031218528748,1,,66,2,67,0.0001441261501581978,8.998810322688308e-06,36884643,,,
239,0.5690140845070422,0.5690140845070422,0.012993758218871398,0.5762794326990872,0.012690463602924714,0.5762794326990872,0.012690463602924668,0.49295774647887325,0.0,0.4804609465895459,0.0,0.4804609465895459,0.0,0.49295774647887325,0.0,0.4310186589885998,0.0,0.4310186589885998,0.0,415584,415584,1698003879,True,1,3c27f1b9,2023-10-22_19-44-39,27.29146695137024,27.29146695137024,511357,ff5996df3739,172.17.0.2,27.29146695137024,1,,82,4,71,0.00029243341442705613,4.8315097374020614e-06,3c27f1b9,,,
240,0.5974178403755868,0.5974178403755868,0.01630568543362652,0.6048058382512264,0.01569075929251722,0.6048058382512264,0.01569075929251724,0.39906103286384975,0.0,0.3637356639763618,0.0,0.36373566397636187,0.0,0.5140845070422535,0.0,0.5188991858884983,0.0,0.5188991858884983,0.0,181050,181050,1698003971,True,1,fe110d1f,2023-10-22_19-46-11,98.1579658985138,98.1579658985138,508796,ff5996df3739,172.17.0.2,98.1579658985138,1,,68,2,65,8.837072814245911e-05,8.041273818333604e-06,fe110d1f,,,
241,0.6492957746478873,0.6492957746478873,0.00951790372427854,0.6533412283775543,0.009714128838676842,0.6533412283775543,0.00971412883867684,0.4812206572769953,0.0,0.4648153410424256,0.0,0.4648153410424256,0.0,0.5422535211267606,0.0,0.5476340248273105,0.0,0.5476340248273105,0.0,315717,315717,1698003931,False,1,81177230,2023-10-22_19-45-31,58.78977108001709,58.78977108001709,511656,ff5996df3739,172.17.0.2,58.78977108001709,1,,71,3,82,0.00016770608399245264,4.5973167753664785e-06,81177230,,,
242,0.5896713615023473,0.5896713615023473,0.013103554682584841,0.5979965094904454,0.012422346176356859,0.5979965094904454,0.01242234617635688,0.43427230046948356,0.0,0.41328539950830967,0.0,0.4132853995083097,0.0,0.5446009389671361,0.0,0.545127615261925,0.0,0.5451276152619249,0.0,320689,320689,1698003909,True,1,f228bb42,2023-10-22_19-45-09,35.54717946052551,35.54717946052551,509997,ff5996df3739,172.17.0.2,35.54717946052551,1,,70,3,86,0.00034858273381654914,3.6423456410307097e-06,f228bb42,,,
243,0.5934272300469484,0.5934272300469484,0.012143208597537602,0.6011194089737346,0.011711793091117598,0.6011194089737346,0.01171179309111757,0.39436619718309857,0.0,0.3488084721332767,0.0,0.3488084721332767,0.0,0.5117370892018779,0.0,0.5140790073823769,0.0,0.5140790073823769,0.0,190969,190969,1698003994,True,1,72af214f,2023-10-22_19-46-34,116.77361059188843,116.77361059188843,508931,ff5996df3739,172.17.0.2,116.77361059188843,1,,75,2,76,0.00011016277279059528,7.184312161657413e-06,72af214f,,,
244,0.5368544600938966,0.5368544600938966,0.011454340750005494,0.5466151437718825,0.01079677299283608,0.5466151437718825,0.010796772992836068,0.44835680751173707,0.0,0.44432695905262926,0.0,0.4443269590526293,0.0,0.4225352112676056,0.0,0.3637670439204575,0.0,0.3637670439204575,0.0,434137,434137,1698003912,True,1,ef520e47,2023-10-22_19-45-12,34.43232345581055,34.43232345581055,508657,ff5996df3739,172.17.0.2,34.43232345581055,1,,78,4,84,0.00024225464542665672,6.634239563773463e-06,ef520e47,,,
